gid,심야약국,응급실,심_응,약국,소방서,경찰서,안전상비,버스정류소,지하철,어린이집,격자_유아인구수_val,격자_총인구수_val
다사6554,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,44.0000000000000000000000000000000
다사4743,0.000000000000000,2.000000000000000,"2",23.000000000000000,0.000000000000000,1.000000000000000,24.000000000000000,24.000000000000000,1.000000000000000,11.000000000000000,625.0000000000000000000000000000000,25082.0000000000000000000000000000000
다사6064,0.000000000000000,0.000000000000000,"0",9.000000000000000,0.000000000000000,1.000000000000000,18.000000000000000,33.000000000000000,1.000000000000000,20.000000000000000,841.0000000000000000000000000000000,28811.0000000000000000000000000000000
다사5145,0.000000000000000,0.000000000000000,"0",9.000000000000000,0.000000000000000,0.000000000000000,19.000000000000000,41.000000000000000,1.000000000000000,13.000000000000000,1129.0000000000000000000000000000000,31893.0000000000000000000000000000000
다사4348,0.000000000000000,0.000000000000000,"0",20.000000000000000,0.000000000000000,1.000000000000000,21.000000000000000,43.000000000000000,0.000000000000000,16.000000000000000,1011.0000000000000000000000000000000,35383.0000000000000000000000000000000
다사4042,0.000000000000000,0.000000000000000,"0",2.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,20.000000000000000,0.000000000000000,9.000000000000000,1195.0000000000000000000000000000000,9726.0000000000000000000000000000000
다사5951,0.000000000000000,1.000000000000000,"1",21.000000000000000,0.000000000000000,1.000000000000000,29.000000000000000,49.000000000000000,4.000000000000000,11.000000000000000,446.0000000000000000000000000000000,20286.0000000000000000000000000000000
다사5739,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,9.000000000000000,0.000000000000000,3.000000000000000,235.0000000000000000000000000000000,4578.0000000000000000000000000000000
다사5557,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,79.9999999999999857891452847979963,3801.0000000000000000000000000000000
다사6540,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,8.000000000000000,0.000000000000000,3.000000000000000,78.0000000000000000000000000000000,1702.0000000000000000000000000000000
다사4953,1.000000000000000,0.000000000000000,"1",10.000000000000000,0.000000000000000,1.000000000000000,26.000000000000000,35.000000000000000,0.000000000000000,10.000000000000000,526.0000000000000000000000000000000,22266.0000000000000000000000000000000
다사4638,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,211.0000000000000000000000000000000,4750.0000000000000000000000000000000
다사4445,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,7.000000000000000,10.000000000000000,0.000000000000000,7.000000000000000,395.0000000000000000000000000000000,9059.0000000000000000000000000000000
다사6150,1.000000000000000,0.000000000000000,"1",2.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,8.000000000000000,0.000000000000000,5.000000000000000,174.0000000000000000000000000000000,8231.0000000000000000000000000000000
다사6943,0.000000000000000,0.000000000000000,"0",5.000000000000000,0.000000000000000,0.000000000000000,7.000000000000000,19.000000000000000,1.000000000000000,5.000000000000000,605.0000000000000000000000000000000,14385.0000000000000000000000000000000
다사4349,0.000000000000000,0.000000000000000,"0",5.000000000000000,0.000000000000000,2.000000000000000,11.000000000000000,10.000000000000000,0.000000000000000,20.000000000000000,827.0000000000000000000000000000000,23861.0000000000000000000000000000000
다사3943,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,61.0000000000000000000000000000000,1790.0000000000000000000000000000000
다사6139,0.000000000000000,0.000000000000000,"0",3.000000000000000,0.000000000000000,1.000000000000000,3.000000000000000,13.000000000000000,0.000000000000000,4.000000000000000,429.0000000000000000000000000000000,8039.0000000000000000000000000000000
다사4842,0.000000000000000,0.000000000000000,"0",11.000000000000000,0.000000000000000,1.000000000000000,25.000000000000000,29.000000000000000,0.000000000000000,12.000000000000000,597.0000000000000000000000000000000,27190.0000000000000000000000000000000
다사6845,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,3.000000000000000,0.000000000000000,1.000000000000000,145.0000000000000000000000000000000,2589.0000000000000000000000000000000
다사5752,0.000000000000000,0.000000000000000,"0",19.000000000000000,0.000000000000000,1.000000000000000,37.000000000000000,26.000000000000000,3.000000000000000,9.000000000000000,849.0000000000000000000000000000000,25113.0000000000000000000000000000000
다사6344,0.000000000000000,0.000000000000000,"0",2.000000000000000,0.000000000000000,0.000000000000000,10.000000000000000,4.000000000000000,0.000000000000000,8.000000000000000,488.0000000000000000000000000000000,15957.0000000000000000000000000000000
다사5546,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,5.000000000000000,0.000000000000000,1.000000000000000,37.0000000000000000000000000000000,1217.0000000000000000000000000000000
다사5243,0.000000000000000,0.000000000000000,"0",8.000000000000000,0.000000000000000,0.000000000000000,12.000000000000000,29.000000000000000,0.000000000000000,26.000000000000000,1467.0000000000000000000000000000000,32267.0000000000000000000000000000000
다사5249,1.000000000000000,0.000000000000000,"1",9.000000000000000,0.000000000000000,0.000000000000000,16.000000000000000,29.000000000000000,1.000000000000000,16.000000000000000,851.0000000000000000000000000000000,24062.0000000000000000000000000000000
다사4739,1.000000000000000,0.000000000000000,"1",31.000000000000000,0.000000000000000,0.000000000000000,28.000000000000000,52.000000000000000,0.000000000000000,14.000000000000000,687.0000000000000000000000000000000,28995.0000000000000000000000000000000
다사4855,0.000000000000000,0.000000000000000,"0",24.000000000000000,0.000000000000000,0.000000000000000,33.000000000000000,34.000000000000000,1.000000000000000,17.000000000000000,1299.0000000000000000000000000000000,40574.0000000000000000000000000000000
다사5256,0.000000000000000,0.000000000000000,"0",4.000000000000000,0.000000000000000,1.000000000000000,4.000000000000000,33.000000000000000,0.000000000000000,1.000000000000000,345.0000000000000000000000000000000,10130.0000000000000000000000000000000
다사4046,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,9.000000000000000,0.000000000000000,5.000000000000000,230.0000000000000000000000000000000,8022.0000000000000000000000000000000
다사6741,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,15.000000000000000,0.000000000000000,2.000000000000000,283.0000000000000000000000000000000,4222.0000000000000000000000000000000
다사4540,0.000000000000000,0.000000000000000,"0",2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.000000000000000,1.000000000000000,6.000000000000000,113.0000000000000000000000000000000,4625.0000000000000000000000000000000
다사5446,0.000000000000000,0.000000000000000,"0",3.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,13.000000000000000,1.000000000000000,2.000000000000000,331.0000000000000000000000000000000,6917.0000000000000000000000000000000
다사5859,1.000000000000000,0.000000000000000,"1",18.000000000000000,0.000000000000000,1.000000000000000,22.000000000000000,37.000000000000000,0.000000000000000,8.000000000000000,359.0000000000000000000000000000000,19294.0000000000000000000000000000000
다사6559,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,0.0000000000000000000000000000000,45.0000000000000000000000000000000
다사4653,0.000000000000000,0.000000000000000,"0",15.000000000000000,0.000000000000000,1.000000000000000,17.000000000000000,31.000000000000000,2.000000000000000,15.000000000000000,311.0000000000000000000000000000000,9580.0000000000000000000000000000000
다사6951,0.000000000000000,0.000000000000000,"0",3.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,9.000000000000000,0.000000000000000,7.000000000000000,474.0000000000000000000000000000000,12960.0000000000000000000000000000000
다사5141,0.000000000000000,0.000000000000000,"0",0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,7.000000000000000,0.000000000000000,1.000000000000000,72.0000000000000000000000000000000,2614.0000000000000000000000000000000
다사5657,0.000000000000000,0.000000000000000,"0",5.000000000000000,0.000000000000000,1.000000000000000,9.000000000000000,37.000000000000000,1.000000000000000,20.000000000000000,1011.0000000000000000000000000000000,28679.0000000000000000000000000000000
다사6342,0.000000000000000,0.000000000000000,"0",7.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,12.000000000000000,1.000000000000000,4.000000000000000,604.0000000000000000000000000000000,16230.0000000000000000000000000000000
다사4244,0.000000000000000,0.000000000000000,"0",7.000000000000000,0.000000000000000,0.000000000000000,22.000000000000000,32.000000000000000,1.000000000000000,18.000000000000000,1215.0000000000000000000000000000000,31119.0000000000000000000000000000000
다사6842,0.000000000000000,0.000000000000000,"0",4.000000000000000,0.000000000000000,1.000000000000000,10.000000000000000,26.000000000000000,0.000000000000000,15.000000000000000,1466.0000000000000000000000000000000,16143.0000000000000000000000000000000
다사4642,0.000000000000000,0.000000000000000,"0",20.000000000000000,0.000000000000000,1.000000000000000,37.000000000000000,44.000000000000000,0.000000000000000,6.000000000000000,353.0000000000000000000000000000000,22757.0000000000000000000000000000000
다사4548,0.000000000000000,1.000000000000000,"1",9.000000000000000,0.000000000000000,1.000000000000000,7.000000000000000,11.000000000000000,0.000000000000000,5.000000000000000,417.0000000000000000000000000000000,15441.0000000000000000000000000000000
다사5845,1.000000000000000,1.000000000000000,"2",27.000000000000000,0.000000000000000,0.000000000000000,58.000000000000000,18.000000000000000,2.000000000000000,7.000000000000000,304.0000000000000000000000000000000,19704.0000000000000000000000000000000
다사6356,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,6.000000000000000,0.000000000000000,5.000000000000000,337.0000000000000000000000000000000,11234.0000000000000000000000000000000
다사5545,0.000000000000000,0.000000000000000,"0",5.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,12.000000000000000,1.000000000000000,7.000000000000000,638.0000000000000000000000000000000,13591.0000000000000000000000000000000
다사4250,0.000000000000000,0.000000000000000,"0",8.000000000000000,0.000000000000000,1.000000000000000,26.000000000000000,31.000000000000000,0.000000000000000,6.000000000000000,749.0000000000000000000000000000000,26065.0000000000000000000000000000000
다사6041,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,9.000000000000000,15.000000000000000,0.000000000000000,6.000000000000000,319.9999999999999431565811391919851,8739.0000000000000000000000000000000
다사6155,0.000000000000000,0.000000000000000,"0",17.000000000000000,0.000000000000000,1.000000000000000,21.000000000000000,22.000000000000000,1.000000000000000,13.000000000000000,541.0000000000000000000000000000000,21831.0000000000000000000000000000000
다사5445,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.0000000000000000000000000000000,19.0000000000000000000000000000000
다사6055,0.000000000000000,1.000000000000000,"1",2.000000000000000,0.000000000000000,0.000000000000000,13.000000000000000,11.000000000000000,0.000000000000000,4.000000000000000,76.0000000000000000000000000000000,5444.0000000000000000000000000000000
다사5850,0.000000000000000,0.000000000000000,"0",11.000000000000000,0.000000000000000,1.000000000000000,12.000000000000000,78.000000000000000,1.000000000000000,22.000000000000000,1833.0000000000000000000000000000000,39889.0000000000000000000000000000000
다사4941,0.000000000000000,0.000000000000000,"0",11.000000000000000,0.000000000000000,0.000000000000000,13.000000000000000,20.000000000000000,0.000000000000000,5.000000000000000,340.0000000000000000000000000000000,19879.0000000000000000000000000000000
다사5744,0.000000000000000,0.000000000000000,"0",14.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,30.000000000000000,2.000000000000000,12.000000000000000,1549.0000000000000000000000000000000,35295.0000000000000000000000000000000
다사5741,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,157.0000000000000000000000000000000,4294.0000000000000000000000000000000
다사5155,0.000000000000000,0.000000000000000,"0",7.000000000000000,0.000000000000000,1.000000000000000,11.000000000000000,32.000000000000000,0.000000000000000,11.000000000000000,476.0000000000000000000000000000000,15962.0000000000000000000000000000000
다사4148,0.000000000000000,0.000000000000000,"0",19.000000000000000,0.000000000000000,1.000000000000000,25.000000000000000,21.000000000000000,0.000000000000000,16.000000000000000,1165.9999999999997726263245567679405,40532.0000000000000000000000000000000
다사4747,0.000000000000000,1.000000000000000,"1",16.000000000000000,0.000000000000000,0.000000000000000,31.000000000000000,27.000000000000000,1.000000000000000,13.000000000000000,1349.0000000000000000000000000000000,31352.0000000000000000000000000000000
다사6154,0.000000000000000,1.000000000000000,"1",10.000000000000000,0.000000000000000,1.000000000000000,15.000000000000000,19.000000000000000,3.000000000000000,10.000000000000000,693.0000000000000000000000000000000,22963.0000000000000000000000000000000
다사5851,0.000000000000000,1.000000000000000,"1",26.000000000000000,0.000000000000000,1.000000000000000,32.000000000000000,32.000000000000000,2.000000000000000,24.000000000000000,1329.0000000000000000000000000000000,37449.0000000000000000000000000000000
다사5444,0.000000000000000,0.000000000000000,"0",5.000000000000000,0.000000000000000,1.000000000000000,8.000000000000000,21.000000000000000,2.000000000000000,8.000000000000000,405.0000000000000000000000000000000,14352.0000000000000000000000000000000
다사5061,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,0.000000000000000,1.000000000000000,8.0000000000000000000000000000000,272.0000000000000000000000000000000
다사5542,0.000000000000000,0.000000000000000,"0",14.000000000000000,0.000000000000000,1.000000000000000,17.000000000000000,37.000000000000000,1.000000000000000,8.000000000000000,616.0000000000000000000000000000000,17474.0000000000000000000000000000000
다사6143,0.000000000000000,0.000000000000000,"0",15.000000000000000,0.000000000000000,0.000000000000000,8.000000000000000,21.000000000000000,2.000000000000000,2.000000000000000,409.0000000000000000000000000000000,17800.0000000000000000000000000000000
다사5758,0.000000000000000,0.000000000000000,"0",10.000000000000000,0.000000000000000,1.000000000000000,17.000000000000000,33.000000000000000,2.000000000000000,13.000000000000000,723.0000000000000000000000000000000,31247.0000000000000000000000000000000
다사4947,0.000000000000000,0.000000000000000,"0",21.000000000000000,0.000000000000000,1.000000000000000,12.000000000000000,23.000000000000000,3.000000000000000,11.000000000000000,431.0000000000000000000000000000000,9622.0000000000000000000000000000000
다사4850,1.000000000000000,0.000000000000000,"1",21.000000000000000,0.000000000000000,1.000000000000000,53.000000000000000,53.000000000000000,2.000000000000000,5.000000000000000,319.0000000000000000000000000000000,15661.0000000000000000000000000000000
다사4249,0.000000000000000,0.000000000000000,"0",6.000000000000000,0.000000000000000,0.000000000000000,24.000000000000000,26.000000000000000,0.000000000000000,23.000000000000000,1025.0000000000000000000000000000000,32563.0000000000000000000000000000000
다사6360,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,8.000000000000000,0.000000000000000,2.000000000000000,151.0000000000000000000000000000000,6906.0000000000000000000000000000000
다사7150,0.000000000000000,0.000000000000000,"0",4.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,24.000000000000000,0.000000000000000,16.000000000000000,522.0000000000000000000000000000000,10893.0000000000000000000000000000000
다사5255,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,1.000000000000000,6.000000000000000,23.000000000000000,0.000000000000000,2.000000000000000,129.0000000000000000000000000000000,5309.0000000000000000000000000000000
다사4948,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,3.000000000000000,0.000000000000000,1.000000000000000,26.0000000000000000000000000000000,397.0000000000000000000000000000000
다사5860,0.000000000000000,2.000000000000000,"2",18.000000000000000,0.000000000000000,3.000000000000000,35.000000000000000,33.000000000000000,1.000000000000000,17.000000000000000,780.0000000000000000000000000000000,30556.0000000000000000000000000000000
다사5049,0.000000000000000,0.000000000000000,"0",12.000000000000000,0.000000000000000,1.000000000000000,19.000000000000000,32.000000000000000,1.000000000000000,16.000000000000000,1306.0000000000000000000000000000000,29158.0000000000000000000000000000000
다사3650,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.0000000000000000000000000000000
다사6546,0.000000000000000,0.000000000000000,"0",18.000000000000000,0.000000000000000,1.000000000000000,26.000000000000000,19.000000000000000,3.000000000000000,21.000000000000000,1008.0000000000000000000000000000000,24826.0000000000000000000000000000000
다사6338,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,6.0000000000000000000000000000000
다사6047,0.000000000000000,0.000000000000000,"0",7.000000000000000,0.000000000000000,0.000000000000000,16.000000000000000,8.000000000000000,0.000000000000000,3.000000000000000,506.0000000000000000000000000000000,12318.0000000000000000000000000000000
다사4755,0.000000000000000,0.000000000000000,"0",8.000000000000000,0.000000000000000,0.000000000000000,9.000000000000000,24.000000000000000,0.000000000000000,7.000000000000000,781.0000000000000000000000000000000,23168.0000000000000000000000000000000
다사4742,0.000000000000000,1.000000000000000,"1",13.000000000000000,0.000000000000000,0.000000000000000,30.000000000000000,32.000000000000000,0.000000000000000,10.000000000000000,734.0000000000000000000000000000000,30419.0000000000000000000000000000000
다사5749,0.000000000000000,0.000000000000000,"0",20.000000000000000,0.000000000000000,1.000000000000000,16.000000000000000,42.000000000000000,3.000000000000000,18.000000000000000,1594.0000000000000000000000000000000,27791.0000000000000000000000000000000
다사5253,0.000000000000000,1.000000000000000,"1",2.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,9.000000000000000,0.000000000000000,5.000000000000000,319.9999999999999431565811391919851,10661.0000000000000000000000000000000
다사6557,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,21.000000000000000,1.000000000000000,9.000000000000000,391.0000000000000000000000000000000,9805.0000000000000000000000000000000
다사7053,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,,81.0000000000000000000000000000000
다사6159,0.000000000000000,0.000000000000000,"0",10.000000000000000,0.000000000000000,1.000000000000000,16.000000000000000,31.000000000000000,2.000000000000000,26.000000000000000,1099.0000000000000000000000000000000,37805.0000000000000000000000000000000
다사6450,0.000000000000000,0.000000000000000,"0",2.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,8.000000000000000,0.000000000000000,7.000000000000000,435.0000000000000000000000000000000,15943.0000000000000000000000000000000
다사4152,0.000000000000000,0.000000000000000,"0",3.000000000000000,0.000000000000000,0.000000000000000,11.000000000000000,20.000000000000000,1.000000000000000,2.000000000000000,162.0000000000000000000000000000000,8663.0000000000000000000000000000000
다사5058,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,54.0000000000000000000000000000000,2168.0000000000000000000000000000000
다사5750,0.000000000000000,0.000000000000000,"0",13.000000000000000,0.000000000000000,1.000000000000000,9.000000000000000,46.000000000000000,1.000000000000000,20.000000000000000,1795.0000000000000000000000000000000,36844.0000000000000000000000000000000
다사5455,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,19.9999999999999964472863211994991,616.0000000000000000000000000000000
다사4857,0.000000000000000,1.000000000000000,"1",30.000000000000000,0.000000000000000,1.000000000000000,36.000000000000000,39.000000000000000,3.000000000000000,12.000000000000000,858.0000000000000000000000000000000,37500.0000000000000000000000000000000
다사6256,0.000000000000000,0.000000000000000,"0",7.000000000000000,0.000000000000000,0.000000000000000,18.000000000000000,15.000000000000000,1.000000000000000,11.000000000000000,639.9999999999998863131622783839703,25066.0000000000000000000000000000000
다사4550,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,4.000000000000000,0.000000000000000,3.000000000000000,92.0000000000000000000000000000000,1231.0000000000000000000000000000000
다사6153,0.000000000000000,0.000000000000000,"0",9.000000000000000,0.000000000000000,0.000000000000000,11.000000000000000,14.000000000000000,0.000000000000000,14.000000000000000,734.0000000000000000000000000000000,21964.0000000000000000000000000000000
다사5949,0.000000000000000,0.000000000000000,"0",3.000000000000000,0.000000000000000,0.000000000000000,10.000000000000000,23.000000000000000,2.000000000000000,4.000000000000000,439.0000000000000000000000000000000,9902.0000000000000000000000000000000
다사4542,1.000000000000000,0.000000000000000,"1",15.000000000000000,0.000000000000000,1.000000000000000,14.000000000000000,55.000000000000000,2.000000000000000,5.000000000000000,34.0000000000000000000000000000000,4636.0000000000000000000000000000000
다사5656,0.000000000000000,0.000000000000000,"0",12.000000000000000,0.000000000000000,1.000000000000000,18.000000000000000,38.000000000000000,0.000000000000000,8.000000000000000,609.0000000000000000000000000000000,20752.0000000000000000000000000000000
다사5965,0.000000000000000,0.000000000000000,"0",3.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,10.000000000000000,1.000000000000000,1.000000000000000,106.0000000000000000000000000000000,5985.0000000000000000000000000000000
다사4853,0.000000000000000,0.000000000000000,"0",15.000000000000000,0.000000000000000,1.000000000000000,21.000000000000000,40.000000000000000,0.000000000000000,16.000000000000000,1775.0000000000000000000000000000000,43425.0000000000000000000000000000000
다사5938,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.0000000000000000000000000000000
다사5661,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2.000000000000000,102.0000000000000000000000000000000,3797.0000000000000000000000000000000
다사5251,0.000000000000000,0.000000000000000,"0",11.000000000000000,0.000000000000000,1.000000000000000,19.000000000000000,48.000000000000000,3.000000000000000,7.000000000000000,546.0000000000000000000000000000000,22901.0000000000000000000000000000000
다사6458,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,11.0000000000000000000000000000000,267.0000000000000000000000000000000
다사5765,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.0000000000000000000000000000000
다사5957,0.000000000000000,0.000000000000000,"0",6.000000000000000,0.000000000000000,0.000000000000000,11.000000000000000,47.000000000000000,0.000000000000000,10.000000000000000,858.0000000000000000000000000000000,25935.0000000000000000000000000000000
다사5341,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,1.000000000000000,13.000000000000000,4.000000000000000,0.000000000000000,6.000000000000000,535.0000000000000000000000000000000,20323.0000000000000000000000000000000
다사5056,0.000000000000000,0.000000000000000,"0",3.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,7.000000000000000,0.000000000000000,5.000000000000000,624.0000000000000000000000000000000,10568.0000000000000000000000000000000
다사6440,0.000000000000000,0.000000000000000,"0",3.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,20.000000000000000,0.000000000000000,7.000000000000000,434.0000000000000000000000000000000,9962.0000000000000000000000000000000
다사4957,0.000000000000000,0.000000000000000,"0",14.000000000000000,0.000000000000000,1.000000000000000,20.000000000000000,28.000000000000000,1.000000000000000,10.000000000000000,761.0000000000000000000000000000000,28303.0000000000000000000000000000000
다사7151,0.000000000000000,0.000000000000000,"0",4.000000000000000,0.000000000000000,1.000000000000000,9.000000000000000,26.000000000000000,0.000000000000000,17.000000000000000,457.0000000000000000000000000000000,15346.0000000000000000000000000000000
다사5854,0.000000000000000,1.000000000000000,"1",9.000000000000000,0.000000000000000,0.000000000000000,20.000000000000000,24.000000000000000,1.000000000000000,4.000000000000000,84.0000000000000000000000000000000,7261.0000000000000000000000000000000
다사4344,0.000000000000000,1.000000000000000,"1",14.000000000000000,1.000000000000000,0.000000000000000,15.000000000000000,38.000000000000000,1.000000000000000,19.000000000000000,1108.0000000000000000000000000000000,26777.0000000000000000000000000000000
다사4750,0.000000000000000,0.000000000000000,"0",13.000000000000000,0.000000000000000,1.000000000000000,27.000000000000000,25.000000000000000,1.000000000000000,16.000000000000000,895.0000000000000000000000000000000,27109.0000000000000000000000000000000
다사6544,0.000000000000000,0.000000000000000,"0",29.000000000000000,0.000000000000000,0.000000000000000,19.000000000000000,14.000000000000000,1.000000000000000,20.000000000000000,1843.0000000000000000000000000000000,33216.0000000000000000000000000000000
다사5346,0.000000000000000,0.000000000000000,"0",8.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,12.000000000000000,0.000000000000000,4.000000000000000,587.0000000000000000000000000000000,13275.0000000000000000000000000000000
다사4951,0.000000000000000,0.000000000000000,"0",10.000000000000000,0.000000000000000,1.000000000000000,39.000000000000000,23.000000000000000,0.000000000000000,4.000000000000000,498.0000000000000000000000000000000,21488.0000000000000000000000000000000
다사4751,1.000000000000000,0.000000000000000,"1",10.000000000000000,0.000000000000000,0.000000000000000,33.000000000000000,36.000000000000000,1.000000000000000,15.000000000000000,684.0000000000000000000000000000000,32978.0000000000000000000000000000000
다사5044,0.000000000000000,0.000000000000000,"0",10.000000000000000,0.000000000000000,0.000000000000000,16.000000000000000,41.000000000000000,0.000000000000000,22.000000000000000,1122.0000000000000000000000000000000,34500.0000000000000000000000000000000
다사5946,0.000000000000000,0.000000000000000,"0",19.000000000000000,0.000000000000000,0.000000000000000,31.000000000000000,13.000000000000000,3.000000000000000,7.000000000000000,845.0000000000000000000000000000000,23721.0000000000000000000000000000000
다사6261,0.000000000000000,0.000000000000000,"0",15.000000000000000,0.000000000000000,1.000000000000000,16.000000000000000,25.000000000000000,0.000000000000000,12.000000000000000,871.0000000000000000000000000000000,40228.0000000000000000000000000000000
다사4852,0.000000000000000,0.000000000000000,"0",15.000000000000000,0.000000000000000,0.000000000000000,16.000000000000000,33.000000000000000,1.000000000000000,19.000000000000000,1397.0000000000000000000000000000000,26836.0000000000000000000000000000000
다사3551,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,,6.0000000000000000000000000000000
다사5344,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,1.000000000000000,0.000000000000000,75.0000000000000000000000000000000,1089.0000000000000000000000000000000
다사5766,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.0000000000000000000000000000000
다사5254,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,5.000000000000000,0.000000000000000,1.000000000000000,46.0000000000000000000000000000000,1767.0000000000000000000000000000000
다사6656,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,27.0000000000000000000000000000000
다사5442,0.000000000000000,0.000000000000000,"0",15.000000000000000,0.000000000000000,1.000000000000000,22.000000000000000,37.000000000000000,1.000000000000000,8.000000000000000,508.0000000000000000000000000000000,18223.0000000000000000000000000000000
다사4546,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,12.000000000000000,20.000000000000000,1.000000000000000,16.000000000000000,1297.0000000000000000000000000000000,19372.0000000000000000000000000000000
